,closeness_closest_mrt,betweenness_closest_mrt,closest_comercial,closest_hawker,closest_primary,closest_secondary,closest_mall,closest_mrt
190,0.07462108520812112,0.05258148212755796,3.7370013791681935,1.0694440676511132,0.7285937043941128,0.4248762713695743,0.5778126938121185,1.1853312502580156
191,0.0744277249943159,0.02012308297192555,0.6677991640405135,1.2838441599007546,1.5762199431820196,1.8586207429104036,1.1672601834651566,1.155851495754357
192,0.05289852255017937,0.02138835635649282,1.7640807503826152,0.2432037120157149,1.3710649404046031,0.873111293329641,1.547906825869264,1.4126353099698403
193,0.17026515206167292,0.2659827642456458,1.659073586624032,0.4093417745295616,0.977204755077302,1.0460772776363183,1.1295426230750687,0.6530391002114273
194,0.3550909814540715,0.4574259458389165,0.8555466899134052,0.1322140595875633,0.3853124827065818,0.9608105820854456,0.4786138081826193,0.3246257025523255
195,0.2547861700286541,0.06936168142280383,1.8670635653446623,0.316028471158332,0.4769605708859587,1.5559274182635536,0.2896390676251397,0.3792018405257982
196,0.17791366755704044,0.04150746810692418,2.17473479130178,0.7761011965857624,0.8819233139763712,1.1231321049131502,0.973349406324918,0.4716464310531585
197,0.05461034299865016,0.031756917317190186,1.6136334559575796,2.474336077097289,0.5024735442627095,0.4852300960326262,2.169810262980097,1.1879806918527287
198,0.05919382392814071,0.04687617839696784,0.6830068151946205,1.7811786224716937,1.469955726640306,1.6175708898356302,1.1883437540289177,1.6936805428103685
199,0.20550711133440708,0.07812462363312261,1.2340275142534078,0.2015811783362489,0.7533663950009823,0.5908865101525278,0.4307796455493387,0.4646981938235192
200,0.25557697406590835,0.08858860196440382,0.6419320970737411,0.5635961256612118,0.4222228571317644,0.2820604294259752,0.1568225338052623,0.3658703638778659
201,0.07935136848128041,0.14043428660120874,2.261298332967778,1.0664395568464606,0.6544571910703127,1.0902202428866117,0.3414076209674396,1.478730797620185
202,0.2838627582216409,0.36567020129958566,0.8208355685635388,0.2127949957243233,0.3932238294664412,1.0036027259820492,0.4148331755774821,0.4060823619367437
203,0.3989125918257476,0.10859791999954592,1.7273538175713876,0.2809624752806014,0.5554064532488336,1.540330649368541,0.2906254716742804,0.2421968787026607
204,0.25970842951799705,0.10500740231538251,2.0073740018495427,1.0006210640466242,1.1330433225386185,0.2911173369827785,0.5808476925670274,0.2877315955369901
205,0.19334713309109733,0.10943213541690561,1.5899349437354873,0.5201274814464331,0.648932412672644,0.648932412672644,1.2121182792571192,0.5181946431072518
206,0.3757467865179147,0.7311128752776459,1.065334996378352,4.208044159855248,0.3222028006323547,0.712925479992154,0.1250852763467948,0.2300851200739947
207,0.09422957736968415,0.1401010556592878,2.6024829943456407,0.9218743781464304,0.2746516541538399,1.8223720960922196,0.9972136910755556,0.9318476078852906
208,0.1486986345838718,0.19155263614680315,1.5095576447182717,0.9918308441627496,0.6624580284902609,0.7848256786464963,0.8444296473268343,0.7752032131774893
209,0.13680522479750906,0.05200723531634163,1.431497504526592,0.4732762842649582,0.3005856897877085,0.655994564779055,0.6913072355845277,0.698063861203689
210,0.12090898286049706,0.19346391890654616,1.754231116099244,0.5693303244388213,0.5037964079912195,0.3660713750245575,0.5419924220964795,0.7458342337646245
211,0.15636964738939996,0.004895717197175291,1.5356259312732212,0.65692072768759,0.1006273798300575,0.9379105825969752,0.5304212408531029,0.6702477769469662
212,0.19409951202986642,0.04528364467876661,2.135717805356968,0.7315973543364868,0.8395468375783554,1.1413671716434348,1.0169145432529212,0.432316111778501
213,0.12804495230802146,0.005912271156884866,2.5259542254907483,0.7458671322679856,0.8569913064385225,1.056429817644591,0.701574589473075,0.8218042190714412
214,0.35652255225803847,0.20178744620692243,1.231457661148797,0.5581009951303777,0.4076519729370306,0.4076519729370306,0.9403750937935847,0.2810241539935921
215,0.05578465498577343,0.09872644134763439,2.5615483649028263,0.7938461352347931,0.5970405337521884,0.149568040808537,1.1860719317236383,2.1034335058001457
216,0.07059588209316217,0.04302825957055061,2.5246823567412537,0.4992577474886892,0.6256919396045906,0.2966529560741379,1.2068377744522238,1.214596258635515
217,0.12955822846597706,0.2073033947737117,1.7095269824826371,0.5623077379372364,0.3671298866544579,0.2369996698981283,0.6155864663897656,0.6960426956648329
218,0.449641059181208,0.33796677910533773,2.113832255628856,1.0357697833368031,0.2525203677823114,0.1329024516315889,0.195004771082094,0.2434919114098817
219,1.0869712544251766,0.8257381781120877,1.4180787043669048,1.6341899095781245,0.557700393681694,0.5663524013575448,0.8291177239861445,0.103762961405529
220,0.19409951202986642,0.04528364467876661,2.135717805356968,0.7315973543364868,0.8395468375783554,1.1413671716434348,1.0169145432529212,0.432316111778501
221,0.036811574069066995,0.0,0.482144820310018,1.952018019669566,0.3869414621569908,2.301893232233965,0.7743672876194106,1.7580226556518892
222,0.40211055142001173,0.1625845742727247,2.413446721183544,0.5809809673380626,0.866986716012228,0.350156430427208,0.4743014389938179,0.1858352647940497
223,0.15160007991488805,0.09240039781478752,1.704004706357474,0.5670591848347334,0.8649622422230039,1.3137803404225366,1.4876994354503386,0.5656032260244739
224,0.2580442758148653,0.07024865144774498,1.2251596759131544,0.3330435784392027,1.0437107956775762,1.683185128886559,0.4209376454700013,0.3744139811289658
225,0.07591253670302561,0.0061348441361688925,0.194644407372398,2.313187580191644,0.6955560485210416,0.1872791912512143,1.0513188381234608,1.0382377465860049
226,0.24031331923657942,0.1188892357268233,2.648309867884168,0.3063677820873313,0.4097960333181472,0.8575261035966544,0.3742280953588667,0.3884148440078331
227,0.2578715963924833,0.456375414403047,0.7583524913710664,0.5045460526098602,0.4860428518139476,0.3983334533084668,0.8214701945483457,0.4550299996126185
228,0.02824313556823551,0.009008832901476551,5.135548095596422,3.754384530018901,3.632164938243118,4.122951798659987,2.975314203781022,3.1746846758309664
229,0.238712139295434,0.3075074609141219,1.463866869378488,0.5369546329450382,0.5740260432444046,1.1894466736353868,0.3446961278634027,0.4828898088917912
230,0.23321559412780285,0.1752934292256141,2.195592962473819,0.7306374413139305,0.5026426746283547,0.4173658323959009,0.4681642569897877,0.4694538603126107
231,0.6312171306128636,0.384727461943834,2.0843854393497905,0.880170521690816,0.7145959700646966,1.238519204022008,1.8312120449098812,0.1358415196719652
232,0.15636964738939996,0.004895717197175291,1.5356259312732212,0.65692072768759,0.1006273798300575,0.9379105825969752,0.5304212408531029,0.6702477769469662
233,0.052399793382199036,0.03047144212072566,1.8745707089292571,2.2986558008674973,0.7178714135633053,0.5189115762913158,2.300414043783058,1.2380971158540972
234,0.35564187105944356,0.09681812069415215,1.7595464347745968,0.2581863364374478,0.5105856556447903,1.5174416464728169,0.2757886217072677,0.2716648192395655
235,0.5642422146758397,0.09922419936959133,1.0594141299448685,0.7223245542416082,1.5444498760077972,2.098058465958351,0.0819242179882902,0.1646445548874695
236,0.9451659233456309,0.7180130885519885,1.4517696764396968,1.6028788427459912,0.5612652615850081,0.5554692284005431,0.7898226944582212,0.1193307476877736
237,0.38594409403755736,0.1050674426113281,1.6756721713043388,0.410050305478871,0.704190321824153,1.6569364916458205,0.4067838653156201,0.2503351809445818
238,0.6199480930368076,0.31296330802695627,0.3502012503843921,0.962913683814364,1.382601882472679,0.7104811608885645,0.0081270002330684,0.1713443900684773
239,0.2292181849498834,0.34183010599448976,2.924252207952981,1.362225200923339,0.2521918057819139,0.2521918057819139,0.8803882990039772,0.408917570410374
240,0.10619986287428224,0.022078107839043827,2.358783944133081,0.4250095335886479,1.423196734044856,0.2966982230119853,1.003402370348486,0.8701263439503705
241,0.5920784980433644,0.3421547147695964,2.006255519187344,0.3484579525224754,0.85113039343763,1.7477172990373302,0.1244550557422856,0.1722985977938342
242,0.18957056996249508,0.005935192122883959,1.3106800143897004,0.7864746926344632,0.3116545400498064,1.0090335442699208,0.6332867005845336,0.5528622326000358
243,0.09392092455126566,0.07231256887696609,0.8694554332655561,0.0930124399628247,0.5767484992343032,0.4781008691461374,0.6724872972315649,0.7735395552732331
244,0.2503736398909409,0.12184849953792061,0.4648565018724939,0.2979830571879175,0.5787196630548479,0.941170049833846,0.3251548577744795,0.3706045019322515
245,0.19352565982810369,0.008935738239539585,2.057936250186648,0.7502047165455407,0.7182044320201437,1.4146893062337833,0.478665087144542,0.5437412389189146
246,0.5642422146758397,0.09922419936959133,1.0594141299448685,0.7223245542416082,1.5444498760077972,2.098058465958351,0.0819242179882902,0.1646445548874695
247,0.12029786527984719,0.00555456178716001,1.960196839695844,1.2783631428043227,1.13456537361128,1.13456537361128,0.4646357168135883,0.8747277584082096
248,0.1158336209454398,0.3420203673655909,0.4863560769064016,2.0008140038326565,0.3777977253971781,0.4384618312660039,0.5903431104640006,0.9096592738511536
249,0.03183533393082585,0.018512831304344033,1.8684502982349565,2.0862062056703223,0.8616389688404563,1.1997963017866036,1.2622312982918429,2.037862495767082
250,0.026824227632068286,0.008556237810941138,5.538613133215498,4.007093868311412,3.9909734237498,4.354739249026494,3.1514601955967128,3.3426144049978856
251,0.05410341946036201,0.0,1.841114182111116,0.9630891668264244,0.4556763741086486,0.3890501544214608,0.557328237416646,1.1961458600789583
252,0.04880374097898807,0.028380271610409024,1.6846222864627258,2.5290320243677864,0.6436841243166831,0.6159675037602085,2.3084816453429573,1.3293250016588467
253,0.1486986345838718,0.19155263614680315,1.5095576447182717,0.9918308441627496,0.6624580284902609,0.7848256786464963,0.8444296473268343,0.7752032131774893
254,0.3563027973027194,0.4107739146651514,1.9786529639175696,0.7081311279483772,0.3655824075412329,0.2174322250132177,0.799370200206528,0.2087335152827477
255,0.17026515206167292,0.2659827642456458,1.659073586624032,0.4093417745295616,0.977204755077302,1.0460772776363183,1.1295426230750687,0.6530391002114273
256,0.05374692509554783,0.0413813880289849,2.1224267439654536,1.5856339152172396,1.107403136534528,0.4007551086057661,1.6342008491028213,1.3517340774208324
257,0.180490508110236,0.2655654244809702,4.39261484095029,1.8447990093868776,0.5642228891155269,0.6316243427213148,0.1906792352150202,0.4602390670763038
258,0.5100147587261948,0.6569977712382746,0.7662855935724101,0.2822122451046844,0.6286331573640013,0.6701712040556524,0.5853782369350188,0.2260163208069184
259,0.1946714137108065,0.7173859604230356,0.7212953366423547,1.8970484281220623,0.5344993237894726,0.4674304217626926,0.6327890701454973,0.6203747559394576
260,0.32256981313856986,0.415532383474734,0.8783638900824764,0.1502450123533829,0.3486929692848881,1.0049869526680857,0.437444505032424,0.3573541435974489
261,0.12029786527984719,0.00555456178716001,1.960196839695844,1.2783631428043227,1.13456537361128,1.13456537361128,0.4646357168135883,0.8747277584082096
262,0.5100147587261948,0.6569977712382746,0.7662855935724101,0.2822122451046844,0.6286331573640013,0.6701712040556524,0.5853782369350188,0.2260163208069184
263,0.6043214011126468,0.04686380662996615,0.6952183694979599,0.4332545238108664,1.523181392232147,1.832682582142618,0.1482285956133327,0.1477790285345534
264,0.1435099550117961,0.059514224496549625,0.3740331128502029,2.1415089300905046,0.9214771934849914,1.295722439650465,1.184944190538232,0.4253502181345037
265,0.19334713309109733,0.10943213541690561,1.5899349437354873,0.5201274814464331,0.648932412672644,0.648932412672644,1.2121182792571192,0.5181946431072518
266,0.17656805558905,0.28252282981636917,1.9517864810768848,0.609148474517483,0.3216070264644169,0.2866794591731881,0.4461312603244276,0.5107269165205182
267,0.07183914128719668,0.0194232055442316,0.7125890216226817,1.2228812657099326,1.5323290141937342,1.877874463495083,1.1054471991667478,1.1975003559181736
268,0.5843364707407396,0.2529160811787676,2.6168243271250407,2.683812910783268,0.4079073612202208,0.8233610934166661,0.6109546516230954,0.1462606512690897
269,0.09966587891889511,0.004601912770760968,2.551077094178829,1.002185475134496,0.7922555343868933,0.909689584224998,0.7098415496319864,1.0558064924422588
270,0.25970842951799705,0.10500740231538251,2.0073740018495427,1.0006210640466242,1.1330433225386185,0.2911173369827785,0.5808476925670274,0.2877315955369901
271,0.17273240142060256,0.05130166690938709,0.6599080215335994,1.4549218233132468,0.4175520019047051,0.8400924474929193,0.2002489858347838,0.6428008347678057
272,0.0879315665012406,0.08200080651285108,2.9334227453403208,0.6196044951721034,0.3118753829767186,0.8927810122311015,1.1498850198280182,1.1117555374861294
273,0.052399793382199036,0.03047144212072566,1.8745707089292571,2.2986558008674973,0.7178714135633053,0.5189115762913158,2.300414043783058,1.2380971158540972
274,0.20550711133440708,0.07812462363312261,1.2340275142534078,0.2015811783362489,0.7533663950009823,0.5908865101525278,0.4307796455493387,0.4646981938235192
275,0.2513365363551545,0.32377012898313795,0.685235811074308,0.5750758485669162,0.3683677131831024,0.3845224687765129,0.6283400681126082,0.4586347094464474
276,1.02961533524044,1.6946808049424498,4.325943287179282,1.0022883512159968,0.6714222156008928,0.3511917061261194,0.0146674895676166,0.0736638315612379
277,0.28710672162907186,0.16249892686856232,1.3535506311134966,0.3209390043848315,0.272162392194642,0.272162392194642,1.1248072491921566,0.3489693590573405
278,0.12150068708812041,0.19375093338590632,1.3678929126487172,0.8444364377278103,0.1136906368530028,1.1331845253219697,1.2401462968989123,0.7826612735653822
279,0.0879315665012406,0.08200080651285108,2.9334227453403208,0.6196044951721034,0.3118753829767186,0.8927810122311015,1.1498850198280182,1.1117555374861294
280,0.46426902504221884,0.22968593557050337,2.6204606709104,0.442518341062451,0.1836959000614487,0.7095311261957707,0.2084787752771417,0.2010499416707641
281,0.20754994594127077,0.30537943558357195,4.512017396142939,1.717802765171221,0.4219336729634802,0.5095424367932706,0.3332247564460281,0.4002351467356613
282,0.6043214011126468,0.04686380662996615,0.6952183694979599,0.4332545238108664,1.523181392232147,1.832682582142618,0.1482285956133327,0.1477790285345534
283,0.09048479949863439,0.25625758771993784,1.7339128616843136,1.038457792270512,0.7049551783811767,0.5206575837624,1.2943338097392023,1.2446901429204784
284,0.0744277249943159,0.02012308297192555,0.6677991640405135,1.2838441599007546,1.5762199431820196,1.8586207429104036,1.1672601834651566,1.155851495754357
285,0.06033125915700299,0.08970084906556686,2.2649990619399434,1.3256166946328471,0.7214659772043868,1.798118820678415,1.4757083126967798,1.455424724941942
286,0.0786980119405639,0.22287680151789618,1.6583332313858183,0.8003260107928182,0.7336699602628038,0.6787612120525021,1.192827766571403,1.4311103323060523
287,0.21883114630061273,0.21797467367400178,1.4643686954688508,1.2387207989112927,0.4175140088738494,0.4175140088738494,1.2827299519291322,0.5214012682297174
288,0.35515845283504116,0.5907604445459655,1.1324612125761198,1.4167014546190075,0.4704522146849642,0.4704522146849642,0.9232887125211496,0.3184843019444409
