,closest_comercial,closest_hawker,closest_primary,closest_secondary,closest_mall,closest_mrt
252,1.6846222864627258,2.5290320243677864,0.6436841243166831,0.6159675037602085,2.3084816453429573,1.3293250016588467
253,1.5095576447182715,0.9918308441627496,0.6624580284902609,0.7848256786464963,0.8444296473268343,0.7752032131774893
254,1.9786529639175698,0.7081311279483772,0.36558240754123295,0.21743222501321774,0.799370200206528,0.20873351528274775
255,1.659073586624032,0.4093417745295616,0.977204755077302,1.0460772776363185,1.1295426230750687,0.6530391002114273
256,2.1224267439654536,1.5856339152172396,1.107403136534528,0.40075510860576613,1.6342008491028213,1.3517340774208324
257,4.39261484095029,1.8447990093868776,0.5642228891155269,0.6316243427213148,0.1906792352150202,0.46023906707630385
258,0.7662855935724101,0.28221224510468446,0.6286331573640013,0.6701712040556524,0.5853782369350188,0.2260163208069184
259,0.7212953366423547,1.8970484281220623,0.5344993237894726,0.46743042176269267,0.6327890701454973,0.6203747559394576
260,0.8783638900824764,0.15024501235338295,0.3486929692848881,1.0049869526680857,0.43744450503242405,0.3573541435974489
261,1.9601968396958436,1.2783631428043227,1.13456537361128,1.13456537361128,0.4646357168135883,0.8747277584082096
262,0.7662855935724101,0.28221224510468446,0.6286331573640013,0.6701712040556524,0.5853782369350188,0.2260163208069184
263,0.6952183694979599,0.43325452381086643,1.5231813922321473,1.832682582142618,0.14822859561333276,0.1477790285345534
264,0.37403311285020296,2.1415089300905046,0.9214771934849914,1.295722439650465,1.184944190538232,0.42535021813450374
265,1.5899349437354873,0.5201274814464331,0.648932412672644,0.648932412672644,1.2121182792571192,0.5181946431072518
266,1.9517864810768852,0.609148474517483,0.3216070264644169,0.2866794591731881,0.4461312603244276,0.5107269165205182
267,0.7125890216226817,1.2228812657099326,1.5323290141937342,1.877874463495083,1.1054471991667478,1.1975003559181736
268,2.6168243271250407,2.6838129107832676,0.4079073612202208,0.8233610934166661,0.6109546516230954,0.14626065126908977
269,2.5510770941788286,1.0021854751344959,0.7922555343868933,0.909689584224998,0.7098415496319864,1.0558064924422588
270,2.0073740018495427,1.0006210640466242,1.1330433225386185,0.2911173369827785,0.5808476925670274,0.2877315955369901
271,0.6599080215335994,1.4549218233132468,0.41755200190470515,0.8400924474929193,0.2002489858347838,0.6428008347678057
272,2.9334227453403208,0.6196044951721034,0.31187538297671863,0.8927810122311015,1.1498850198280182,1.1117555374861294
273,1.8745707089292574,2.2986558008674973,0.7178714135633053,0.5189115762913158,2.300414043783058,1.2380971158540972
274,1.2340275142534078,0.20158117833624895,0.7533663950009823,0.5908865101525278,0.4307796455493387,0.4646981938235192
275,0.685235811074308,0.5750758485669162,0.36836771318310246,0.3845224687765129,0.6283400681126082,0.45863470944644746
276,4.325943287179282,1.0022883512159968,0.6714222156008928,0.35119170612611944,0.014667489567616631,0.07366383156123796
277,1.3535506311134966,0.3209390043848315,0.27216239219464206,0.27216239219464206,1.1248072491921566,0.34896935905734056
278,1.3678929126487172,0.8444364377278103,0.1136906368530028,1.1331845253219697,1.2401462968989123,0.7826612735653822
279,2.9334227453403208,0.6196044951721034,0.31187538297671863,0.8927810122311015,1.1498850198280182,1.1117555374861294
280,2.6204606709104,0.442518341062451,0.18369590006144876,0.7095311261957707,0.2084787752771417,0.2010499416707641
281,4.512017396142939,1.7178027651712213,0.4219336729634802,0.5095424367932706,0.3332247564460281,0.4002351467356613
282,0.6952183694979599,0.43325452381086643,1.5231813922321473,1.832682582142618,0.14822859561333276,0.1477790285345534
283,1.7339128616843136,1.038457792270512,0.7049551783811767,0.5206575837624,1.2943338097392025,1.2446901429204784
284,0.6677991640405135,1.2838441599007546,1.5762199431820196,1.8586207429104034,1.1672601834651566,1.155851495754357
285,2.2649990619399434,1.3256166946328471,0.7214659772043868,1.798118820678415,1.4757083126967798,1.455424724941942
286,1.6583332313858183,0.8003260107928182,0.7336699602628038,0.6787612120525021,1.1928277665714033,1.4311103323060523
287,1.4643686954688508,1.2387207989112927,0.4175140088738494,0.4175140088738494,1.2827299519291322,0.5214012682297174
288,1.1324612125761198,1.4167014546190075,0.47045221468496423,0.47045221468496423,0.9232887125211497,0.31848430194444094
289,0.8783638900824764,0.15024501235338295,0.3486929692848881,1.0049869526680857,0.43744450503242405,0.3573541435974489
290,0.695218398377603,0.4332545299792318,1.5231813813443489,1.832682592199095,0.1482285971190343,0.14777899855112928
291,0.2898946384679242,0.6125854996621245,0.23210707104936842,1.1472046947459895,0.2282755850144924,0.2554560480788107
292,0.5174624713158436,0.43715080791659555,0.5607728563497271,0.7976995017927013,0.28066809718417046,0.5121487646062302
293,1.7004095807819484,0.21840932262699683,0.5177495642277518,1.4767730663028973,0.22639457990976264,0.21323340352064263
294,1.3907928332621216,0.5158025234327566,0.44789580201171975,1.2912940432439863,0.39072285987153565,0.23333829756664415
295,2.7656258632000443,2.079873158196882,1.1966444867224952,0.9072690099208701,0.8759016835620338,0.3417196867649263
296,1.7273538175713876,0.2809624752806014,0.5554064532488336,1.540330649368541,0.2906254716742804,0.24219687870266077
297,2.3495439625569574,0.5231714458996944,1.445083510258666,0.4459657246912375,1.1570442584252596,0.9688393493126679
298,1.8547578461272847,0.6059910848648198,0.3743316619161825,0.2540132008887166,0.4428507776285768,0.6116864709439999
299,1.5760554830797955,0.9086897473815302,0.6338863851980239,0.7492923681504371,0.7268674529247369,0.7432091002121533
300,1.463866869378488,0.5369546329450382,0.5740260432444046,1.1894466736353868,0.34469612786340276,0.4828898088917912
301,2.073190410796874,1.138140270721528,0.44720161698758065,0.7380628861363391,1.0429197912623847,1.0943982653157023
302,2.0504956534616516,0.6594923860746215,0.4414103470841627,0.25028624727524784,0.7269600766376542,0.3558992115581679
303,1.560089669522475,2.6109365968939477,0.563630169771687,0.6255866629230064,2.216289782084363,1.3163266232827366
304,2.170051302916512,0.5609182960971986,0.29483224734246294,0.3876389993137611,0.6076049236247435,0.3550149913431413
305,5.177436986848168,1.4339925612728521,0.7681158122307274,1.0209398807576897,1.0261788655305137,0.9211571315395666
306,1.7856201812256332,1.2418937352717294,0.7660358598572187,0.5156034437698043,1.289908349792976,1.4565221869213127
307,2.035161391723267,1.2679495982992934,0.5689461491220749,0.4780720211802329,0.23592312587811548,0.20653839532708182
308,1.7001941059301318,0.7559195406982322,0.5399844951203422,1.409062035939513,0.3286925467205129,0.5972537353174724
309,1.5356259312732212,0.65692072768759,0.10062737983005754,0.9379105825969751,0.5304212408531029,0.6702477769469662
310,2.195592962473819,0.7306374413139305,0.5026426746283547,0.4173658323959009,0.46816425698978775,0.46945386031261077
311,1.6577059789277244,1.1307762518979976,0.5661761149815655,0.4742097617214279,1.176215625942781,1.4755478076225403
312,2.8370719668976494,1.0662729185712883,1.4037087995875304,1.4022694029835343,0.4283697890788167,0.5589148225854887
313,1.0553577625453148,0.9508350083590225,0.6049214896908063,0.22694085128284472,0.9811321788751254,0.9081355239498482
314,1.3957845274034506,0.3133261146678881,0.6149602869150923,1.4487892396887365,0.26430372288106946,0.22184744268796136
315,1.3953295142882123,0.4630185182129823,0.5455533132326446,0.6245558956109398,1.1011693120028523,0.5661635234896419
316,1.7595464347745968,0.2581863364374478,0.5105856556447903,1.5174416464728167,0.2757886217072677,0.27166481923956554
317,0.8555466899134052,0.13221405958756338,0.38531248270658186,0.9608105820854457,0.47861380818261934,0.32462570255232553
318,1.9473012971318064,1.0270053936712442,0.994642544186543,1.5643872077880165,0.014405118264871383,0.22148111696962922
319,4.941749817206929,3.6426769339150975,3.558053825334195,4.233381419804739,3.1526411443254676,3.3570494880976582
320,0.9499058563767756,0.44907224384015954,0.20074993310190653,0.20074993310190653,0.6909138081069496,0.25079181243963405
321,1.754231116099244,0.5693303244388213,0.5037964079912195,0.3660713750245575,0.5419924220964795,0.7458342337646245
322,1.2146828570915325,0.9311921811477702,0.3074057431318824,0.42568392643579367,1.1003514228300286,0.7192578997008899
323,1.2910575318569912,0.45126426453917384,0.5625869346763457,1.221281778434163,1.152031014998724,0.4307169464993263
324,2.4045863481068976,0.44406016745234167,1.4624630357055568,0.24940688956742119,0.9696656504920965,0.8836313872387918
325,2.870141894391255,2.324367190670379,0.5237052671810009,0.43573067680961475,0.8591687183621225,0.8646680847865718
326,1.700409626438524,0.21840936890416116,0.5177495725563945,1.476773116642713,0.22639463399239423,0.21323344591714977
327,2.9334227453403208,0.6196044951721034,0.31187538297671863,0.8927810122311015,1.1498850198280182,1.1117555374861294
328,1.6907855498165594,0.3489287445328806,0.7903526602985589,0.47310574906278696,0.331799883927299,0.26791043394118863
329,1.5965355604865463,2.4573865565552535,0.46218773483006015,0.44709792241553736,2.129473327411126,1.1452633043222267
330,1.0568514653652608,2.107044415350592,0.4404734909359976,0.8906132846249715,0.2103956797002874,0.7301729306118192
331,0.7125890216226817,1.2228812657099326,1.5323290141937342,1.877874463495083,1.1054471991667478,1.1975003559181736
332,0.7423976484981757,0.14767527358437388,0.427168400553416,0.3697979550739714,0.7928916093427236,0.492860532510113
333,2.199544057630887,1.027983243977099,0.326850378351386,0.20517444761913295,0.1280974878937896,0.1584705088487412
334,0.3188583091001905,0.5651480195786863,0.17030775708902907,1.1640236475149823,0.27461521026566277,0.29518031871021483
335,4.256570255114247,1.9761252079564688,0.6591366198079922,0.7650116787542254,0.15555509081678712,0.44705574888805727
336,0.7891842118410239,0.6533749353657068,0.29074651047651606,0.6625084122619437,0.4983965153159677,0.6082446909482151
337,3.066867223940614,2.371566455592378,0.7700922772270181,0.6849240320627618,1.1461234376978546,1.0266975541788848
338,1.142680146205161,0.04868455953894773,0.9181767724108557,1.3665451798826422,0.4943553618020204,0.3372727948951766
339,1.6022069569047728,0.8609349821629914,0.9139990986816633,1.036494964365302,0.46620199488533764,0.6808238946377384
340,2.8370719668976494,1.0662729185712883,1.4037087995875304,1.4022694029835343,0.4283697890788167,0.5589148225854887
341,0.14683602361682188,2.2400632770303823,0.6174524375363254,0.12342560519013354,0.9733739940453309,1.0557825436396666
342,1.141690735848287,0.41322431372662105,1.4273413864927642,1.167102154949113,0.5822673782297914,0.25454726057663046
343,2.0016231124527977,0.8945606344824876,0.7808130691283722,1.0809441933609119,1.4584732725107317,0.5075704718273938
344,1.7773127467576273,0.37736118665248497,0.9465587733738647,0.9891652915150541,1.2696372978192634,0.5906440885377079
345,1.7195040107013884,2.1692538268227297,0.3919670376695543,0.4637485987065657,0.28663385612410236,0.2257299487088296
346,1.8686992738680617,0.7896051856263682,0.4727808536449266,0.42810570986916047,0.7672957072778681,0.8013821131687248
347,1.5448483159876332,3.779996411562467,0.2734066730602204,0.397820415555951,0.3568627247803909,0.24197566538746562
348,2.6024829943456407,0.9218743781464303,0.2746516541538399,1.8223720960922194,0.9972136910755557,0.9318476078852906
349,2.0668045845827363,0.8274870839474175,0.5622673846233818,0.8547129387330473,0.44446272616927124,1.4700730362100756
350,4.300678655490642,1.7447934558971363,0.5700378522797754,0.6666484204356328,0.5087744935379743,0.20364629098296352
351,1.7095269824826373,0.5623077379372364,0.3671298866544579,0.23699966989812832,0.6155864663897656,0.6960426956648329
352,1.8432640336147634,0.3447920655250148,0.30016060154473645,0.7068082599998811,0.30034661258149065,1.0292730533892018
353,1.4420304568746525,1.7032861031430075,0.480380355654737,0.5034506386002956,0.8391779801075246,0.1779364520408847
354,1.7770518227267207,0.43845630472313035,0.6813739215589253,1.6978164885775806,0.4470085722946908,0.33835578396802735
355,0.9877292792970835,0.3261867482585983,0.5975964807529807,0.9896329537869669,0.8924634284913983,0.9344898014314944
356,0.6599080215335994,1.4549218233132468,0.41755200190470515,0.8400924474929193,0.2002489858347838,0.6428008347678057
357,2.1131154428179193,0.6130259949852684,0.3996038542131841,0.45808780157550966,1.3811864316992382,0.23228162784426634
358,2.4530601388300317,0.8659242501740503,1.1437715644987263,1.6792243837582836,1.0746964387028075,0.5106313938616572
359,1.9486141023176076,1.9969557480966105,0.5101237873510105,0.23748895096483053,0.3866147595030273,0.09493264640872844
360,2.1043675978830163,0.921774630150623,0.6457642187564705,0.8889798102062096,0.5398858483333365,1.447645966045734
361,1.9106244661438847,0.6639014827240436,0.8923695629473254,1.28926252408098,0.331389478681412,0.44532377909929666
362,3.1800989610626966,0.940379197893331,0.9641007419275264,1.9665434973252265,0.8239686733341814,0.824707785427608
363,3.0045805215013606,0.5085511985495027,0.2467689984077761,0.7644526181935782,1.093861262742062,1.0826351022504248
364,1.1871975761299998,0.3339099893607484,0.30262215558985317,0.8305428754146043,0.3248539368288455,0.16972430913769712
365,1.9106244661438847,0.6639014827240436,0.8923695629473254,1.28926252408098,0.331389478681412,0.44532377909929666
366,1.0594141299448683,0.7223245542416082,1.5444498760077972,2.098058465958351,0.08192421798829029,0.16464455488746957
367,0.685235811074308,0.5750758485669162,0.36836771318310246,0.3845224687765129,0.6283400681126082,0.45863470944644746
368,2.5264628662165287,0.5669902925083065,0.7603251015866922,0.18883694184587216,0.8303754770962767,0.3512101201919306
369,1.1196717492580615,0.7324637671008827,1.49891643468647,2.0900689426105763,0.07269821146662547,0.17547075208938598
370,0.5396334936742221,0.48387296064237584,0.5250787953339983,0.7042027162126482,0.38412797201890875,0.42579939739961037
371,2.870626686063783,1.0186545198943426,1.355050622077876,1.3643534908954846,0.35353590723354916,0.4817145236125989
372,0.49609451631807694,0.6475465194005563,0.29412482333487877,1.0753574493140101,0.20050271272030018,0.5334916753692629
373,2.6024829943456407,0.9218743781464303,0.2746516541538399,1.8223720960922194,0.9972136910755557,0.9318476078852906
374,2.4142432692675957,1.02491328192332,1.4320390692339369,0.9856365010686648,1.3941644527336274,1.3431276749060805
375,5.649856309986877,0.9228564992429101,0.8645552888776059,1.1724201021257477,1.4976555954093413,0.8269475903545188
376,0.8366797422598078,0.5968673554040992,0.9658774713649099,0.9880952965860194,0.032649893534531314,0.11664623804290646
377,1.7339128616843136,1.038457792270512,0.7049551783811767,0.5206575837624,1.2943338097392025,1.2446901429204784
378,1.621574459387609,0.24237852160065165,0.9466922763159634,0.2719046827567594,0.40146679497606236,0.5182866590803468
379,1.9306430296780754,0.7835122946808539,0.44741149657100576,0.14327312968985256,0.8433622281208956,0.25243076334943715
380,0.7456189361440955,0.17092972893427366,1.1964743462530751,1.3695669785477294,0.1673958118188301,0.2706489969710235
381,4.562340110961074,3.3079931397056983,3.2487633973897543,4.076449387128846,3.078701448973689,3.2860145643457916
